date,symbol,open,high,low,close,adj_close,volume,data_source
2023-02-28,^GSPC,3977.189941,3997.500000,3968.979980,3970.149902,3970.149902,5043400000,Yahoo Finance via yfinance
2023-03-01,^GSPC,3963.340088,3971.729980,3939.050049,3951.389893,3951.389893,4249480000,Yahoo Finance via yfinance
2023-03-02,^GSPC,3938.679932,3990.840088,3928.159912,3981.350098,3981.350098,4244900000,Yahoo Finance via yfinance
2023-03-03,^GSPC,3998.020020,4048.290039,3995.169922,4045.639893,4045.639893,4084730000,Yahoo Finance via yfinance
2023-03-06,^GSPC,4055.149902,4078.489990,4044.610107,4048.419922,4048.419922,4000870000,Yahoo Finance via yfinance
2023-03-07,^GSPC,4048.260010,4050.000000,3980.310059,3986.370117,3986.370117,3922500000,Yahoo Finance via yfinance
2023-03-08,^GSPC,3987.550049,4000.409912,3969.760010,3992.010010,3992.010010,3535570000,Yahoo Finance via yfinance
2023-03-09,^GSPC,3998.659912,4017.810059,3908.699951,3918.320068,3918.320068,4445260000,Yahoo Finance via yfinance
2023-03-10,^GSPC,3912.770020,3934.050049,3846.320068,3861.590088,3861.590088,5518190000,Yahoo Finance via yfinance
2023-03-13,^GSPC,3835.120117,3905.050049,3808.860107,3855.760010,3855.760010,6558020000,Yahoo Finance via yfinance
2023-03-14,^GSPC,3894.010010,3937.290039,3873.629883,3919.290039,3919.290039,5665870000,Yahoo Finance via yfinance
2023-03-15,^GSPC,3876.739990,3894.260010,3838.239990,3891.929932,3891.929932,6594010000,Yahoo Finance via yfinance
2023-03-16,^GSPC,3878.929932,3964.459961,3864.110107,3960.280029,3960.280029,5695790000,Yahoo Finance via yfinance
2023-03-17,^GSPC,3958.689941,3958.909912,3901.270020,3916.639893,3916.639893,9354280000,Yahoo Finance via yfinance
2023-03-20,^GSPC,3917.469971,3956.620117,3916.889893,3951.570068,3951.570068,5347140000,Yahoo Finance via yfinance
2023-03-21,^GSPC,3975.889893,4009.080078,3971.189941,4002.870117,4002.870117,4920240000,Yahoo Finance via yfinance
2023-03-22,^GSPC,4002.040039,4039.489990,3936.169922,3936.969971,3936.969971,4533010000,Yahoo Finance via yfinance
2023-03-23,^GSPC,3959.209961,4007.659912,3919.050049,3948.719971,3948.719971,4991600000,Yahoo Finance via yfinance
2023-03-24,^GSPC,3939.209961,3972.739990,3909.159912,3970.989990,3970.989990,4583970000,Yahoo Finance via yfinance
2023-03-27,^GSPC,3982.929932,4003.830078,3970.489990,3977.530029,3977.530029,4233540000,Yahoo Finance via yfinance
2023-03-28,^GSPC,3974.129883,3979.199951,3951.530029,3971.270020,3971.270020,4014600000,Yahoo Finance via yfinance
2023-03-29,^GSPC,3999.530029,4030.590088,3999.530029,4027.810059,4027.810059,4145250000,Yahoo Finance via yfinance
2023-03-30,^GSPC,4046.739990,4057.850098,4032.100098,4050.830078,4050.830078,3930860000,Yahoo Finance via yfinance
2023-03-31,^GSPC,4056.179932,4110.750000,4056.179932,4109.310059,4109.310059,4525120000,Yahoo Finance via yfinance
2023-04-03,^GSPC,4102.200195,4127.660156,4098.790039,4124.509766,4124.509766,4234700000,Yahoo Finance via yfinance
2023-04-04,^GSPC,4128.029785,4133.129883,4086.870117,4100.600098,4100.600098,4227800000,Yahoo Finance via yfinance
2023-04-05,^GSPC,4094.500000,4099.689941,4072.560059,4090.379883,4090.379883,3968020000,Yahoo Finance via yfinance
2023-04-06,^GSPC,4081.149902,4107.319824,4069.840088,4105.020020,4105.020020,3486690000,Yahoo Finance via yfinance
2023-04-10,^GSPC,4085.199951,4109.500000,4072.550049,4109.109863,4109.109863,3423650000,Yahoo Finance via yfinance
2023-04-11,^GSPC,4110.290039,4124.259766,4102.609863,4108.939941,4108.939941,3665830000,Yahoo Finance via yfinance
2023-04-12,^GSPC,4121.720215,4134.370117,4086.939941,4091.949951,4091.949951,3633120000,Yahoo Finance via yfinance
2023-04-13,^GSPC,4100.040039,4150.259766,4099.399902,4146.220215,4146.220215,3596590000,Yahoo Finance via yfinance
2023-04-14,^GSPC,4140.109863,4163.189941,4113.200195,4137.640137,4137.640137,3575690000,Yahoo Finance via yfinance
2023-04-17,^GSPC,4137.169922,4151.720215,4123.180176,4151.319824,4151.319824,3611180000,Yahoo Finance via yfinance
2023-04-18,^GSPC,4164.259766,4169.479980,4140.359863,4154.870117,4154.870117,3536640000,Yahoo Finance via yfinance
2023-04-19,^GSPC,4139.330078,4162.569824,4134.490234,4154.520020,4154.520020,3572560000,Yahoo Finance via yfinance
2023-04-20,^GSPC,4130.479980,4148.569824,4114.569824,4129.790039,4129.790039,3772080000,Yahoo Finance via yfinance
2023-04-21,^GSPC,4132.140137,4138.020020,4113.859863,4133.520020,4133.520020,3611750000,Yahoo Finance via yfinance
2023-04-24,^GSPC,4132.069824,4142.410156,4117.770020,4137.040039,4137.040039,3290940000,Yahoo Finance via yfinance
2023-04-25,^GSPC,4126.430176,4126.430176,4071.379883,4071.629883,4071.629883,3978640000,Yahoo Finance via yfinance
2023-04-26,^GSPC,4087.780029,4089.669922,4049.350098,4055.989990,4055.989990,3837030000,Yahoo Finance via yfinance
2023-04-27,^GSPC,4075.290039,4138.240234,4075.290039,4135.350098,4135.350098,3750550000,Yahoo Finance via yfinance
2023-04-28,^GSPC,4129.629883,4170.060059,4127.180176,4169.479980,4169.479980,4087800000,Yahoo Finance via yfinance
2023-05-01,^GSPC,4166.790039,4186.919922,4164.120117,4167.870117,4167.870117,3321370000,Yahoo Finance via yfinance
2023-05-02,^GSPC,4164.100098,4164.100098,4089.719971,4119.580078,4119.580078,4486130000,Yahoo Finance via yfinance
2023-05-03,^GSPC,4122.250000,4148.299805,4088.860107,4090.750000,4090.750000,4246510000,Yahoo Finance via yfinance
2023-05-04,^GSPC,4082.550049,4082.610107,4048.280029,4061.219971,4061.219971,4920090000,Yahoo Finance via yfinance
2023-05-05,^GSPC,4084.729980,4147.020020,4084.729980,4136.250000,4136.250000,4186270000,Yahoo Finance via yfinance
2023-05-08,^GSPC,4136.979980,4142.299805,4123.810059,4138.120117,4138.120117,3641640000,Yahoo Finance via yfinance
2023-05-09,^GSPC,4124.250000,4130.350098,4116.649902,4119.169922,4119.169922,3810140000,Yahoo Finance via yfinance
2023-05-10,^GSPC,4143.740234,4154.279785,4098.919922,4137.640137,4137.640137,4057160000,Yahoo Finance via yfinance
2023-05-11,^GSPC,4132.240234,4132.799805,4109.290039,4130.620117,4130.620117,3752900000,Yahoo Finance via yfinance
2023-05-12,^GSPC,4138.540039,4143.740234,4099.120117,4124.080078,4124.080078,3533740000,Yahoo Finance via yfinance
2023-05-15,^GSPC,4126.649902,4141.250000,4110.270020,4136.279785,4136.279785,3562170000,Yahoo Finance via yfinance
2023-05-16,^GSPC,4127.950195,4135.540039,4109.859863,4109.899902,4109.899902,3654200000,Yahoo Finance via yfinance
2023-05-17,^GSPC,4122.850098,4164.669922,4113.620117,4158.770020,4158.770020,4039080000,Yahoo Finance via yfinance
2023-05-18,^GSPC,4157.680176,4202.200195,4153.500000,4198.049805,4198.049805,3980500000,Yahoo Finance via yfinance
2023-05-19,^GSPC,4204.149902,4212.910156,4180.200195,4191.979980,4191.979980,4041900000,Yahoo Finance via yfinance
2023-05-22,^GSPC,4190.779785,4209.220215,4179.680176,4192.629883,4192.629883,3728520000,Yahoo Finance via yfinance
2023-05-23,^GSPC,4176.799805,4185.680176,4142.540039,4145.580078,4145.580078,4155320000,Yahoo Finance via yfinance
2023-05-24,^GSPC,4132.959961,4132.959961,4103.979980,4115.240234,4115.240234,0,Yahoo Finance via yfinance
2023-05-25,^GSPC,4155.709961,4165.740234,4129.729980,4151.279785,4151.279785,4147760000,Yahoo Finance via yfinance
2023-05-26,^GSPC,4156.160156,4212.870117,4156.160156,4205.450195,4205.450195,3715460000,Yahoo Finance via yfinance
2023-05-30,^GSPC,4226.709961,4231.100098,4192.180176,4205.520020,4205.520020,4228510000,Yahoo Finance via yfinance
2023-05-31,^GSPC,4190.740234,4195.439941,4166.149902,4179.830078,4179.830078,5980670000,Yahoo Finance via yfinance
2023-06-01,^GSPC,4183.029785,4232.430176,4171.640137,4221.020020,4221.020020,4391860000,Yahoo Finance via yfinance
2023-06-02,^GSPC,4241.009766,4290.669922,4241.009766,4282.370117,4282.370117,4454200000,Yahoo Finance via yfinance
2023-06-05,^GSPC,4282.990234,4299.279785,4266.819824,4273.790039,4273.790039,3813290000,Yahoo Finance via yfinance
2023-06-06,^GSPC,4271.339844,4288.330078,4263.089844,4283.850098,4283.850098,3996560000,Yahoo Finance via yfinance
2023-06-07,^GSPC,4285.470215,4299.189941,4263.959961,4267.520020,4267.520020,4537800000,Yahoo Finance via yfinance
2023-06-08,^GSPC,4268.689941,4298.009766,4261.069824,4293.930176,4293.930176,3826740000,Yahoo Finance via yfinance
2023-06-09,^GSPC,4304.879883,4322.620117,4291.700195,4298.859863,4298.859863,3786510000,Yahoo Finance via yfinance
2023-06-12,^GSPC,4308.319824,4340.129883,4304.370117,4338.930176,4338.930176,3945670000,Yahoo Finance via yfinance
2023-06-13,^GSPC,4352.609863,4375.370117,4349.310059,4369.009766,4369.009766,4275400000,Yahoo Finance via yfinance
2023-06-14,^GSPC,4366.290039,4391.819824,4337.850098,4372.589844,4372.589844,4252110000,Yahoo Finance via yfinance
2023-06-15,^GSPC,4365.330078,4439.200195,4362.600098,4425.839844,4425.839844,4176690000,Yahoo Finance via yfinance
2023-06-16,^GSPC,4440.950195,4448.470215,4407.439941,4409.589844,4409.589844,6848600000,Yahoo Finance via yfinance
2023-06-20,^GSPC,4396.109863,4400.149902,4367.189941,4388.709961,4388.709961,4055790000,Yahoo Finance via yfinance
2023-06-21,^GSPC,4380.009766,4386.220215,4360.140137,4365.689941,4365.689941,3709330000,Yahoo Finance via yfinance
2023-06-22,^GSPC,4355.399902,4382.250000,4351.819824,4381.890137,4381.890137,3511000000,Yahoo Finance via yfinance
2023-06-23,^GSPC,4354.169922,4366.549805,4341.339844,4348.330078,4348.330078,6053620000,Yahoo Finance via yfinance
2023-06-26,^GSPC,4344.839844,4362.060059,4328.080078,4328.819824,4328.819824,3415030000,Yahoo Finance via yfinance
2023-06-27,^GSPC,4337.359863,4384.419922,4335.000000,4378.410156,4378.410156,3573500000,Yahoo Finance via yfinance
2023-06-28,^GSPC,4367.479980,4390.350098,4360.220215,4376.859863,4376.859863,3739330000,Yahoo Finance via yfinance
2023-06-29,^GSPC,4374.939941,4398.390137,4371.970215,4396.439941,4396.439941,3696660000,Yahoo Finance via yfinance
2023-06-30,^GSPC,4422.439941,4458.479980,4422.439941,4450.379883,4450.379883,3923450000,Yahoo Finance via yfinance
2023-07-03,^GSPC,4450.479980,4456.459961,4442.290039,4455.589844,4455.589844,2034280000,Yahoo Finance via yfinance
2023-07-05,^GSPC,4442.040039,4454.060059,4436.609863,4446.819824,4446.819824,3482620000,Yahoo Finance via yfinance
2023-07-06,^GSPC,4422.620117,4422.620117,4385.049805,4411.589844,4411.589844,3682020000,Yahoo Finance via yfinance
2023-07-07,^GSPC,4404.540039,4440.390137,4397.399902,4398.950195,4398.950195,3630480000,Yahoo Finance via yfinance
2023-07-10,^GSPC,4394.229980,4412.600098,4389.919922,4409.529785,4409.529785,3429600000,Yahoo Finance via yfinance
2023-07-11,^GSPC,4415.549805,4443.640137,4408.459961,4439.259766,4439.259766,3624220000,Yahoo Finance via yfinance
2023-07-12,^GSPC,4467.689941,4488.339844,4463.229980,4472.160156,4472.160156,3920290000,Yahoo Finance via yfinance
2023-07-13,^GSPC,4491.500000,4517.379883,4489.359863,4510.040039,4510.040039,3839530000,Yahoo Finance via yfinance
2023-07-14,^GSPC,4514.609863,4527.759766,4499.560059,4505.419922,4505.419922,3647450000,Yahoo Finance via yfinance
2023-07-17,^GSPC,4508.859863,4532.850098,4504.899902,4522.790039,4522.790039,3538240000,Yahoo Finance via yfinance
2023-07-18,^GSPC,4521.779785,4562.299805,4514.589844,4554.979980,4554.979980,4090010000,Yahoo Finance via yfinance
2023-07-19,^GSPC,4563.870117,4578.430176,4557.479980,4565.720215,4565.720215,4115670000,Yahoo Finance via yfinance
2023-07-20,^GSPC,4554.379883,4564.740234,4527.560059,4534.870117,4534.870117,3761770000,Yahoo Finance via yfinance
2023-07-21,^GSPC,4550.160156,4555.000000,4535.790039,4536.339844,4536.339844,3570190000,Yahoo Finance via yfinance
2023-07-24,^GSPC,4543.390137,4563.410156,4541.290039,4554.640137,4554.640137,3856250000,Yahoo Finance via yfinance
2023-07-25,^GSPC,4555.189941,4580.620117,4552.419922,4567.459961,4567.459961,3812470000,Yahoo Finance via yfinance
2023-07-26,^GSPC,4558.959961,4582.470215,4547.580078,4566.750000,4566.750000,3990290000,Yahoo Finance via yfinance
2023-07-27,^GSPC,4598.259766,4607.069824,4528.560059,4537.410156,4537.410156,4553210000,Yahoo Finance via yfinance
2023-07-28,^GSPC,4565.750000,4590.160156,4564.009766,4582.229980,4582.229980,3981010000,Yahoo Finance via yfinance
2023-07-31,^GSPC,4584.819824,4594.220215,4573.140137,4588.959961,4588.959961,4503600000,Yahoo Finance via yfinance
2023-08-01,^GSPC,4578.830078,4584.620117,4567.529785,4576.729980,4576.729980,4042370000,Yahoo Finance via yfinance
2023-08-02,^GSPC,4550.930176,4550.930176,4505.750000,4513.390137,4513.390137,4270710000,Yahoo Finance via yfinance
2023-08-03,^GSPC,4494.270020,4519.490234,4485.540039,4501.890137,4501.890137,4149120000,Yahoo Finance via yfinance
2023-08-04,^GSPC,4513.959961,4540.339844,4474.549805,4478.029785,4478.029785,4143310000,Yahoo Finance via yfinance
2023-08-07,^GSPC,4491.580078,4519.839844,4491.149902,4518.439941,4518.439941,3493920000,Yahoo Finance via yfinance
2023-08-08,^GSPC,4498.029785,4503.310059,4464.390137,4499.379883,4499.379883,3884910000,Yahoo Finance via yfinance
2023-08-09,^GSPC,4501.569824,4502.439941,4461.330078,4467.709961,4467.709961,3803100000,Yahoo Finance via yfinance
2023-08-10,^GSPC,4487.160156,4527.370117,4457.919922,4468.830078,4468.830078,4504370000,Yahoo Finance via yfinance
2023-08-11,^GSPC,4450.689941,4476.229980,4443.979980,4464.049805,4464.049805,3753290000,Yahoo Finance via yfinance
2023-08-14,^GSPC,4458.129883,4490.330078,4453.439941,4489.720215,4489.720215,3896410000,Yahoo Finance via yfinance
2023-08-15,^GSPC,4478.870117,4478.870117,4432.189941,4437.859863,4437.859863,3832250000,Yahoo Finance via yfinance
2023-08-16,^GSPC,4433.790039,4449.950195,4403.549805,4404.330078,4404.330078,3753910000,Yahoo Finance via yfinance
2023-08-17,^GSPC,4416.319824,4421.169922,4364.830078,4370.359863,4370.359863,3943700000,Yahoo Finance via yfinance
2023-08-18,^GSPC,4344.879883,4381.819824,4335.310059,4369.709961,4369.709961,3940400000,Yahoo Finance via yfinance
2023-08-21,^GSPC,4380.279785,4407.549805,4360.299805,4399.770020,4399.770020,3726850000,Yahoo Finance via yfinance
2023-08-22,^GSPC,4415.330078,4418.589844,4382.770020,4387.549805,4387.549805,3522760000,Yahoo Finance via yfinance
2023-08-23,^GSPC,4396.439941,4443.180176,4396.439941,4436.009766,4436.009766,3837270000,Yahoo Finance via yfinance
2023-08-24,^GSPC,4455.160156,4458.299805,4375.549805,4376.310059,4376.310059,3723470000,Yahoo Finance via yfinance
2023-08-25,^GSPC,4389.379883,4418.459961,4356.290039,4405.709961,4405.709961,3296180000,Yahoo Finance via yfinance
2023-08-28,^GSPC,4426.029785,4439.560059,4414.979980,4433.310059,4433.310059,2957230000,Yahoo Finance via yfinance
2023-08-29,^GSPC,4432.750000,4500.140137,4431.680176,4497.629883,4497.629883,3354820000,Yahoo Finance via yfinance
2023-08-30,^GSPC,4500.339844,4521.649902,4493.589844,4514.870117,4514.870117,3064110000,Yahoo Finance via yfinance
2023-08-31,^GSPC,4517.009766,4532.259766,4507.390137,4507.660156,4507.660156,3946360000,Yahoo Finance via yfinance
2023-09-01,^GSPC,4530.600098,4541.250000,4501.350098,4515.770020,4515.770020,3246260000,Yahoo Finance via yfinance
2023-09-05,^GSPC,4510.060059,4514.290039,4496.009766,4496.830078,4496.830078,3526250000,Yahoo Finance via yfinance
2023-09-06,^GSPC,4490.350098,4490.350098,4442.379883,4465.479980,4465.479980,3418850000,Yahoo Finance via yfinance
2023-09-07,^GSPC,4434.549805,4457.810059,4430.459961,4451.140137,4451.140137,3763760000,Yahoo Finance via yfinance
2023-09-08,^GSPC,4451.299805,4473.529785,4448.379883,4457.490234,4457.490234,3259290000,Yahoo Finance via yfinance
2023-09-11,^GSPC,4480.979980,4490.770020,4467.890137,4487.459961,4487.459961,3369920000,Yahoo Finance via yfinance
2023-09-12,^GSPC,4473.270020,4487.109863,4456.830078,4461.899902,4461.899902,3435740000,Yahoo Finance via yfinance
2023-09-13,^GSPC,4462.649902,4479.390137,4453.520020,4467.439941,4467.439941,3529430000,Yahoo Finance via yfinance
2023-09-14,^GSPC,4487.779785,4511.990234,4478.689941,4505.100098,4505.100098,3648720000,Yahoo Finance via yfinance
2023-09-15,^GSPC,4497.979980,4497.979980,4447.209961,4450.319824,4450.319824,6932230000,Yahoo Finance via yfinance
2023-09-18,^GSPC,4445.129883,4466.359863,4442.109863,4453.529785,4453.529785,3161230000,Yahoo Finance via yfinance
2023-09-19,^GSPC,4445.410156,4449.850098,4416.609863,4443.950195,4443.950195,3614880000,Yahoo Finance via yfinance
2023-09-20,^GSPC,4452.810059,4461.029785,4401.379883,4402.200195,4402.200195,3308450000,Yahoo Finance via yfinance
2023-09-21,^GSPC,4374.359863,4375.700195,4329.169922,4330.000000,4330.000000,3662340000,Yahoo Finance via yfinance
2023-09-22,^GSPC,4341.740234,4357.399902,4316.490234,4320.060059,4320.060059,3349570000,Yahoo Finance via yfinance
2023-09-25,^GSPC,4310.620117,4338.509766,4302.700195,4337.439941,4337.439941,3195650000,Yahoo Finance via yfinance
2023-09-26,^GSPC,4312.879883,4313.009766,4265.979980,4273.529785,4273.529785,3472340000,Yahoo Finance via yfinance
2023-09-27,^GSPC,4282.629883,4292.069824,4238.629883,4274.509766,4274.509766,3875880000,Yahoo Finance via yfinance
2023-09-28,^GSPC,4269.649902,4317.270020,4264.379883,4299.700195,4299.700195,3846230000,Yahoo Finance via yfinance
2023-09-29,^GSPC,4328.180176,4333.149902,4274.859863,4288.049805,4288.049805,3865960000,Yahoo Finance via yfinance
2023-10-02,^GSPC,4284.520020,4300.580078,4260.209961,4288.390137,4288.390137,3938660000,Yahoo Finance via yfinance
2023-10-03,^GSPC,4269.750000,4281.149902,4216.450195,4229.450195,4229.450195,3953830000,Yahoo Finance via yfinance
2023-10-04,^GSPC,4233.830078,4268.500000,4220.479980,4263.750000,4263.750000,3777600000,Yahoo Finance via yfinance
2023-10-05,^GSPC,4259.310059,4267.129883,4225.910156,4258.189941,4258.189941,3581470000,Yahoo Finance via yfinance
2023-10-06,^GSPC,4234.790039,4324.100098,4219.549805,4308.500000,4308.500000,3902030000,Yahoo Finance via yfinance
2023-10-09,^GSPC,4289.020020,4341.729980,4283.790039,4335.660156,4335.660156,3174630000,Yahoo Finance via yfinance
2023-10-10,^GSPC,4339.750000,4385.459961,4339.640137,4358.240234,4358.240234,3520240000,Yahoo Finance via yfinance
2023-10-11,^GSPC,4366.589844,4378.640137,4345.339844,4376.950195,4376.950195,3601660000,Yahoo Finance via yfinance
2023-10-12,^GSPC,4380.939941,4385.850098,4325.430176,4349.609863,4349.609863,3713140000,Yahoo Finance via yfinance
2023-10-13,^GSPC,4360.490234,4377.100098,4311.970215,4327.779785,4327.779785,3566560000,Yahoo Finance via yfinance
2023-10-16,^GSPC,4342.370117,4383.330078,4342.370117,4373.629883,4373.629883,3409960000,Yahoo Finance via yfinance
2023-10-17,^GSPC,4345.229980,4393.569824,4337.540039,4373.200195,4373.200195,3794850000,Yahoo Finance via yfinance
2023-10-18,^GSPC,4357.350098,4364.200195,4303.839844,4314.600098,4314.600098,3686030000,Yahoo Finance via yfinance
2023-10-19,^GSPC,4321.359863,4339.540039,4269.689941,4278.000000,4278.000000,3969730000,Yahoo Finance via yfinance
2023-10-20,^GSPC,4273.850098,4276.560059,4223.029785,4224.160156,4224.160156,4004030000,Yahoo Finance via yfinance
2023-10-23,^GSPC,4210.399902,4255.839844,4189.220215,4217.040039,4217.040039,3776100000,Yahoo Finance via yfinance
2023-10-24,^GSPC,4235.790039,4259.379883,4219.430176,4247.680176,4247.680176,3821820000,Yahoo Finance via yfinance
2023-10-25,^GSPC,4232.419922,4232.419922,4181.419922,4186.770020,4186.770020,3869370000,Yahoo Finance via yfinance
2023-10-26,^GSPC,4175.990234,4183.600098,4127.899902,4137.229980,4137.229980,4277640000,Yahoo Finance via yfinance
2023-10-27,^GSPC,4152.930176,4156.700195,4103.779785,4117.370117,4117.370117,4019500000,Yahoo Finance via yfinance
2023-10-30,^GSPC,4139.390137,4177.470215,4132.939941,4166.819824,4166.819824,3911140000,Yahoo Finance via yfinance
2023-10-31,^GSPC,4171.330078,4195.549805,4153.120117,4193.799805,4193.799805,4249470000,Yahoo Finance via yfinance
2023-11-01,^GSPC,4201.270020,4245.640137,4197.740234,4237.859863,4237.859863,4224900000,Yahoo Finance via yfinance
2023-11-02,^GSPC,4268.259766,4319.720215,4268.259766,4317.779785,4317.779785,4669780000,Yahoo Finance via yfinance
2023-11-03,^GSPC,4334.229980,4373.620117,4334.229980,4358.339844,4358.339844,4570960000,Yahoo Finance via yfinance
2023-11-06,^GSPC,4364.270020,4372.209961,4347.529785,4365.979980,4365.979980,3656340000,Yahoo Finance via yfinance
2023-11-07,^GSPC,4366.209961,4386.259766,4355.410156,4378.379883,4378.379883,3791230000,Yahoo Finance via yfinance
2023-11-08,^GSPC,4384.370117,4391.200195,4359.759766,4382.779785,4382.779785,3729510000,Yahoo Finance via yfinance
2023-11-09,^GSPC,4391.410156,4393.399902,4343.939941,4347.350098,4347.350098,3900780000,Yahoo Finance via yfinance
2023-11-10,^GSPC,4364.149902,4418.029785,4353.339844,4415.240234,4415.240234,3665080000,Yahoo Finance via yfinance
2023-11-13,^GSPC,4406.660156,4421.759766,4393.819824,4411.549805,4411.549805,3326240000,Yahoo Finance via yfinance
2023-11-14,^GSPC,4458.970215,4508.669922,4458.970215,4495.700195,4495.700195,4700350000,Yahoo Finance via yfinance
2023-11-15,^GSPC,4505.299805,4521.169922,4495.310059,4502.879883,4502.879883,4347170000,Yahoo Finance via yfinance
2023-11-16,^GSPC,4497.080078,4511.990234,4487.830078,4508.240234,4508.240234,3964520000,Yahoo Finance via yfinance
2023-11-17,^GSPC,4509.549805,4520.120117,4499.660156,4514.020020,4514.020020,3777240000,Yahoo Finance via yfinance
2023-11-20,^GSPC,4511.700195,4557.109863,4510.359863,4547.379883,4547.379883,3644790000,Yahoo Finance via yfinance
2023-11-21,^GSPC,4538.770020,4542.140137,4525.509766,4538.189941,4538.189941,3511080000,Yahoo Finance via yfinance
2023-11-22,^GSPC,4553.040039,4568.430176,4545.049805,4556.620117,4556.620117,3042810000,Yahoo Finance via yfinance
2023-11-24,^GSPC,4555.839844,4560.310059,4552.799805,4559.339844,4559.339844,1639500000,Yahoo Finance via yfinance
2023-11-27,^GSPC,4554.859863,4560.520020,4546.319824,4550.430176,4550.430176,3403990000,Yahoo Finance via yfinance
2023-11-28,^GSPC,4545.549805,4568.140137,4540.509766,4554.890137,4554.890137,3586240000,Yahoo Finance via yfinance
2023-11-29,^GSPC,4571.839844,4587.640137,4547.149902,4550.580078,4550.580078,4418760000,Yahoo Finance via yfinance
2023-11-30,^GSPC,4554.870117,4569.890137,4537.240234,4567.799805,4567.799805,5399300000,Yahoo Finance via yfinance
2023-12-01,^GSPC,4559.430176,4599.390137,4554.709961,4594.629883,4594.629883,4397120000,Yahoo Finance via yfinance
2023-12-04,^GSPC,4564.370117,4572.370117,4546.720215,4569.779785,4569.779785,4369910000,Yahoo Finance via yfinance
2023-12-05,^GSPC,4557.250000,4578.560059,4551.680176,4567.180176,4567.180176,3909950000,Yahoo Finance via yfinance
2023-12-06,^GSPC,4586.229980,4590.740234,4546.500000,4549.339844,4549.339844,4245680000,Yahoo Finance via yfinance
2023-12-07,^GSPC,4568.839844,4590.919922,4565.220215,4585.589844,4585.589844,3818880000,Yahoo Finance via yfinance
2023-12-08,^GSPC,4576.200195,4609.229980,4574.060059,4604.370117,4604.370117,3707010000,Yahoo Finance via yfinance
2023-12-11,^GSPC,4593.390137,4623.709961,4593.390137,4622.439941,4622.439941,3823210000,Yahoo Finance via yfinance
2023-12-12,^GSPC,4618.299805,4643.930176,4608.089844,4643.700195,4643.700195,3808380000,Yahoo Finance via yfinance
2023-12-13,^GSPC,4646.200195,4709.689941,4643.229980,4707.089844,4707.089844,5063650000,Yahoo Finance via yfinance
2023-12-14,^GSPC,4721.040039,4738.569824,4694.339844,4719.549805,4719.549805,6314040000,Yahoo Finance via yfinance
2023-12-15,^GSPC,4714.229980,4725.529785,4704.689941,4719.189941,4719.189941,8218980000,Yahoo Finance via yfinance
2023-12-18,^GSPC,4725.580078,4749.520020,4725.580078,4740.560059,4740.560059,4060340000,Yahoo Finance via yfinance
2023-12-19,^GSPC,4743.720215,4768.689941,4743.720215,4768.370117,4768.370117,4026970000,Yahoo Finance via yfinance
2023-12-20,^GSPC,4764.729980,4778.009766,4697.819824,4698.350098,4698.350098,4201320000,Yahoo Finance via yfinance
2023-12-21,^GSPC,4724.290039,4748.709961,4708.350098,4746.750000,4746.750000,3431180000,Yahoo Finance via yfinance
2023-12-22,^GSPC,4753.919922,4772.939941,4736.770020,4754.629883,4754.629883,3046770000,Yahoo Finance via yfinance
2023-12-26,^GSPC,4758.859863,4784.720215,4758.450195,4774.750000,4774.750000,2513910000,Yahoo Finance via yfinance
2023-12-27,^GSPC,4773.450195,4785.390137,4768.899902,4781.580078,4781.580078,2748450000,Yahoo Finance via yfinance
2023-12-28,^GSPC,4786.439941,4793.299805,4780.979980,4783.350098,4783.350098,2698860000,Yahoo Finance via yfinance
2023-12-29,^GSPC,4782.879883,4788.430176,4751.990234,4769.830078,4769.830078,3126060000,Yahoo Finance via yfinance
2024-01-02,^GSPC,4745.200195,4754.330078,4722.669922,4742.830078,4742.830078,3743050000,Yahoo Finance via yfinance
2024-01-03,^GSPC,4725.069824,4729.290039,4699.709961,4704.810059,4704.810059,3950760000,Yahoo Finance via yfinance
2024-01-04,^GSPC,4697.419922,4726.779785,4687.529785,4688.680176,4688.680176,3715480000,Yahoo Finance via yfinance
2024-01-05,^GSPC,4690.569824,4721.490234,4682.109863,4697.240234,4697.240234,3844370000,Yahoo Finance via yfinance
2024-01-08,^GSPC,4703.700195,4764.540039,4699.819824,4763.540039,4763.540039,3742320000,Yahoo Finance via yfinance
2024-01-09,^GSPC,4741.930176,4765.470215,4730.350098,4756.500000,4756.500000,3529960000,Yahoo Finance via yfinance
2024-01-10,^GSPC,4759.939941,4790.799805,4756.200195,4783.450195,4783.450195,3498680000,Yahoo Finance via yfinance
2024-01-11,^GSPC,4792.129883,4798.500000,4739.580078,4780.240234,4780.240234,3759890000,Yahoo Finance via yfinance
2024-01-12,^GSPC,4791.180176,4802.399902,4768.979980,4783.830078,4783.830078,3486340000,Yahoo Finance via yfinance
2024-01-16,^GSPC,4772.350098,4782.339844,4747.120117,4765.979980,4765.979980,4260550000,Yahoo Finance via yfinance
2024-01-17,^GSPC,4739.129883,4744.229980,4714.819824,4739.209961,4739.209961,3928600000,Yahoo Finance via yfinance
2024-01-18,^GSPC,4760.100098,4785.790039,4740.569824,4780.939941,4780.939941,4019000000,Yahoo Finance via yfinance
2024-01-19,^GSPC,4796.279785,4842.069824,4785.870117,4839.810059,4839.810059,4287200000,Yahoo Finance via yfinance
